CENTERS:2
LABEL_DICT:{0= 'g', 1= 'h'}
POINTS/LABELS: 
20.9486;20.5217;2.7067;0.3674;0.1955;19.9519;14.7196;11.3278;46.2761;155.721;0
55.7731;17.4901;2.6781;0.2497;0.1291;-81.1278;34.8251;12.2306;10.4898;187.696;0
103.531;42.4597;3.2872;0.1316;0.0705;74.8034;101.856;20.6711;2.739;122.014;0
16.2783;11.2812;2.281;0.6073;0.4058;0.3441;-2.6189;-7.9878;69.623;147.614;0
38.8614;8.9313;2.7134;0.418;0.2269;9.8071;4.0011;-7.0775;84.5782;173.0554;1
21.7358;10.5355;2.2695;0.5753;0.293;17.5263;16.8871;-4.7663;41.1555;80.2342;0
107.2769;56.6684;3.8065;0.1173;0.082;-202.0827;90.6892;25.8516;48.5291;308.2689;1
12.8465;11.3958;2.0986;0.7251;0.4183;-15.0141;8.3864;8.8695;67.814;122.773;0
73.5167;12.1429;3.0099;0.3203;0.1552;0.6268;58.406;-8.1276;16.3814;199.8284;1
19.4375;11.853;2.5557;0.5786;0.299;-4.0616;9.7467;9.3438;36.997;225.103;1
24.8026;12.3618;2.5888;0.5103;0.2719;-15.3475;-19.6834;-4.8639;7.5907;123.204;0
18.3436;9.9863;2.3201;0.6986;0.4569;5.4333;-14.2569;-7.0224;15.6436;123.784;0
55.7065;18.7898;2.9948;0.2662;0.1473;0.649;47.6613;-17.1832;5.801;210.272;0
170.743;101.479;3.9528;0.1042;0.0582;-58.2791;-143.024;29.7954;63.52;190.415;1
13.3605;10.5168;2.1833;0.7934;0.4033;14.8849;2.5413;-11.8987;43.485;230.569;0
81.8524;27.0644;3.3412;0.1901;0.1251;-94.2813;59.1152;25.6115;2.8559;236.44;0
118.7704;27.1813;2.8132;0.3339;0.1783;-85.8392;63.6855;14.2655;32.8043;255.629;1
51.1033;31.5236;3.7553;0.1442;0.073;32.2683;29.0547;21.0076;3.2945;140.58;0
13.376;10.2156;2.2368;0.8058;0.4667;13.6339;6.3361;11.5249;75.648;109.751;0
54.5553;20.935;3.0344;0.2236;0.1436;29.2052;41.3859;-12.9588;4.504;87.4514;0
61.9634;16.4467;2.9489;0.2947;0.1558;22.6035;62.9595;-13.9362;3.9656;233.15;0
26.9307;9.4717;2.5496;0.5444;0.3145;-10.3948;-17.7343;-8.2846;76.685;204.03;1
18.7081;16.3803;2.4749;0.5226;0.3032;24.4093;-3.8482;16.7391;81.6908;200.766;0
102.45;27.5832;3.0728;0.208;0.1129;-166.114;79.8849;23.9538;9.451;197.165;0
33.4992;12.012;2.6248;0.4413;0.2859;38.7827;20.6561;11.1602;16.2492;197.929;0
32.8576;19.4994;2.8341;0.3223;0.2103;-16.6984;-25.2183;-7.2524;57.3468;19.888;0
45.247;18.3274;2.76;0.278;0.1642;50.1893;35.1825;-14.4645;2.3869;200.363;0
35.6734;17.9468;2.8825;0.2844;0.1723;-25.2885;-19.74;-5.5409;5.955;112.79;0
91.1969;14.5046;2.7539;0.2328;0.1223;-33.2951;-86.4845;-8.9952;67.6457;184.9734;1
36.544;23.6759;2.8932;0.3156;0.1662;2.0973;17.8686;-16.6725;44.8927;263.7605;1
22.3851;12.6677;2.2695;0.5914;0.3038;-17.4015;-7.0134;-9.3782;12.169;139.725;0
39.5388;8.7202;2.6085;0.4631;0.2401;25.2834;32.4583;2.8756;15.032;292.171;0
180.7054;99.6185;4.1567;0.0871;0.0191;170.8173;-124.8521;-57.0857;68.8813;303.1109;1
19.6908;9.72;2.3054;0.5792;0.3243;-24.1813;-9.5954;3.0192;25.149;174.422;0
20.5417;9.6425;2.2095;0.6296;0.3796;-5.2476;15.8398;-10.4946;20.5917;149.561;0
38.5817;20.6407;2.9852;0.2566;0.1392;37.7217;22.0848;12.3099;11.932;192.44;0
24.6189;12.2696;2.4713;0.4291;0.2416;7.6665;10.5904;-8.5568;71.151;221.37;1
19.2472;9.7899;2.4518;0.6078;0.3163;-23.9898;-9.4893;-5.2823;1.7684;131.94;1
44.2348;14.3562;2.88;0.4258;0.2406;40.7821;41.1823;16.028;5.248;268.169;1
56.7399;12.663;2.8623;0.3915;0.252;-69.4074;-17.4876;-3.1904;7.2318;257.8398;1
17.5764;10.8668;2.3945;0.5927;0.3085;-2.858;8.6927;-5.6742;50.6709;116.39;1
71.3341;22.0743;3.7242;0.1212;0.1116;-45.2497;-59.6576;16.6974;57.6328;153.9082;1
84.61;36.4657;3.6809;0.1393;0.0714;54.4505;86.0228;16.1472;17.575;258.597;0
82.4652;25.5824;3.3445;0.2149;0.1251;-23.145;64.1073;-18.1143;1.343;337.274;0
103.501;20.0835;2.7135;0.3017;0.1809;93.077;57.4977;13.8904;3.679;183.439;0
34.8917;19.5163;2.6875;0.4086;0.2228;38.9418;-24.1026;4.0194;8.572;146.936;0
25.867;16.2597;2.5605;0.3989;0.2352;8.5181;10.8968;3.8152;3.665;86.6499;0
34.7049;17.8712;2.7118;0.3068;0.168;18.8845;24.4809;16.7615;16.679;135.966;0
24.4071;9.7823;2.4158;0.5067;0.3013;16.9043;-14.8797;4.8608;15.6776;104.576;0
105.0299;34.6312;3.2866;0.2641;0.1211;-46.7977;-39.862;-24.8515;18.5288;363.2486;1
32.3364;14.5867;2.4793;0.3582;0.1973;20.1292;24.5732;-11.798;26.53;143.245;0
79.7124;35.2208;3.3244;0.2914;0.1708;10.1771;-28.5291;-18.2423;2.129;340.809;0
96.8724;27.5535;3.1256;0.1947;0.1127;21.1073;96.471;-23.4008;6.0195;260.204;0
21.4278;6.8068;2.1222;0.7245;0.4264;-22.2295;-13.6566;6.3816;45.363;182.764;0
60.9604;24.3665;3.0065;0.2562;0.1443;-71.6707;31.34;19.6819;15.0473;272.608;0
21.9839;11.6782;2.4448;0.4991;0.2496;30.2995;-9.7678;-11.2571;19.9366;81.9712;0
17.9905;16.5548;2.1506;0.535;0.3094;-9.7798;-8.8554;-3.6987;49.2399;41.6891;1
34.2512;6.7906;2.3589;0.5821;0.3654;21.3696;21.6899;5.6587;43.554;134.486;0
42.3207;15.5822;2.8439;0.3367;0.1841;9.7475;28.7389;-10.547;9.1652;198.737;0
57.044;10.1702;2.9689;0.332;0.1677;-33.2251;-31.2401;-8.3251;19.5404;54.4481;1
15.1128;12.8535;2.1693;0.5886;0.2977;4.0244;-11.7264;5.3886;88.1898;224.1296;1
38.8511;17.2885;2.8724;0.2938;0.1764;34.7714;27.479;4.9562;2.089;154.78;0
51.7407;18.9125;2.9289;0.298;0.1667;45.7487;44.9422;17.1065;6.405;229.027;0
27.7247;18.9683;2.9467;0.3211;0.1815;6.7104;13.3236;5.632;13.846;67.3315;0
30.758;18.8554;2.76;0.3162;0.159;-44.0666;-20.7419;-17.113;0.5636;110.637;0
40.4316;10.0119;2.9407;0.2951;0.1696;41.3406;24.7242;-4.37;64.2689;235.0006;1
58.1694;9.9714;2.8261;0.3373;0.1709;14.9913;48.1614;-9.6553;4.321;122.912;1
34.9712;21.185;3.1217;0.2372;0.1281;0.0356;22.2313;13.1915;2.16;186.422;0
29.4778;19.7679;2.76;0.3076;0.1607;-11.0644;14.0597;-11.7159;16.05;152.973;0
91.4389;28.1738;3.58;0.2488;0.1361;-18.2016;-43.5379;-24.0957;1.088;402.724;0
45.9354;9.6648;2.5832;0.4439;0.2572;34.4624;29.6199;5.0541;0.077;201.373;0
63.4767;28.9711;3.3728;0.1318;0.0663;18.5203;37.3319;11.5376;11.8804;213.129;0
85.6689;20.4992;3.2064;0.2776;0.1505;86.5399;56.3097;-20.0672;6.1541;324.0638;1
89.3461;28.7796;3.587;0.1703;0.0894;68.7002;91.2057;14.8207;0.485;278.331;0
23.2781;12.7693;2.4533;0.5211;0.2623;3.1716;18.1523;6.4226;4.3351;200.442;0
23.5819;10.3709;2.4241;0.5461;0.3559;-5.6056;-18.9137;-8.4932;17.237;229.378;0
20.2845;5.6058;2.4278;0.7003;0.3743;42.4674;16.1903;-12.0711;88.897;256.3073;1
33.3767;12.7573;2.6212;0.3421;0.1974;-9.2543;-17.7165;8.0334;20.889;132.931;0
167.718;23.4327;2.6893;0.5521;0.3032;-111.4787;-157.4969;-12.3051;3.1952;402.3607;1
21.3067;10.7626;2.2625;0.6011;0.3251;16.6042;17.7574;4.9065;4.267;73.8729;0
88.4182;21.1515;3.1093;0.1727;0.1066;-24.4904;-24.3149;8.3027;75.3651;219.1073;1
38.4696;12.4768;2.5955;0.401;0.2069;1.9553;28.4496;-7.6765;37.3983;124.769;0
34.9637;14.2201;2.7709;0.3441;0.1856;7.8959;22.0566;10.7789;8.146;175.827;0
18.0868;7.3052;2.3865;0.8214;0.499;-4.4861;7.5943;-4.1761;86.01;112.546;1
38.0445;18.8426;2.6551;0.2677;0.1361;-59.5288;18.2479;14.8418;12.735;200.457;0
24.1674;18.4684;2.6294;0.3498;0.2031;12.3343;-10.8168;12.9669;8.688;229.638;0
22.6828;10.0152;2.3674;0.5408;0.2725;-4.197;16.9618;-10.3244;6.211;182.619;0
87.4511;16.3664;3.1035;0.2947;0.1935;-81.3535;58.967;-6.1429;60.7157;282.531;1
36.0844;29.3736;3.3897;0.1989;0.1001;17.0494;30.3396;16.044;22.925;72.6497;0
18.752;10.3507;2.2253;0.5298;0.2887;-24.589;-8.0999;-2.0675;34.485;159.232;0
60.1611;8.2925;2.3784;0.4268;0.2657;51.7509;42.835;-8.0922;87.6187;203.808;1
27.4283;13.5305;2.3493;0.4608;0.2438;-15.2415;-13.2167;12.8596;83.1842;170.572;1
23.4914;10.225;2.3181;0.5433;0.3005;32.2449;-16.329;-9.4179;60.5491;26.0889;0
18.8412;7.4896;2.1599;0.7405;0.474;0.2135;-3.3562;3.5175;45.2279;73.717;0
66.289;15.5237;2.9692;0.2453;0.098;-89.8677;38.0912;-20.5072;10.6781;267.7896;1
68.1948;34.0673;2.8782;0.388;0.1853;-38.5483;-63.0794;-19.1501;24.7067;318.6437;1
28.5152;16.8271;2.4646;0.4768;0.2487;9.1156;26.9885;-9.9707;48.71;252.451;0
19.6336;14.4125;2.5172;0.5015;0.3055;2.343;-10.3786;6.0382;32.2376;166.181;0
43.6825;15.1093;2.5011;0.3091;0.1562;32.9629;34.3084;13.0853;30.172;144.249;1
36.144;10.6632;2.8169;0.4192;0.2142;24.5525;28.8838;5.4101;68.5811;146.918;1
158.9083;20.8549;2.8054;0.312;0.1767;-110.9764;-87.252;5.8247;19.6468;103.4329;1
102.7604;21.2461;3.172;0.1784;0.1251;76.1983;62.9071;21.5339;69.6356;168.4826;1
22.6092;15.5101;2.7878;0.4971;0.2828;14.7947;17.7671;5.0887;15.158;225.91;1
23.2607;10.3084;2.596;0.5171;0.2725;6.2719;18.2477;1.1725;50.7563;180.135;1
27.3482;17.7958;2.6149;0.4175;0.2585;5.7333;11.4679;15.1441;18.766;130.22;0
46.3873;19.7589;3.0713;0.2181;0.1235;27.2279;-22.3624;10.668;3.387;194.539;0
17.9964;6.7132;2.3988;0.8743;0.4411;-9.455;11.6285;-5.4281;14.3817;148.136;0
26.9231;9.8339;2.4778;0.5424;0.3012;-3.6306;-18.1446;7.8116;5.887;133.769;0
31.9453;16.2592;2.88;0.3401;0.1931;24.5478;16.1951;-9.9875;1.2725;211.948;0
30.3292;11.6624;2.7392;0.5524;0.278;24.0177;26.7346;-11.2199;37.372;155.286;0
19.7725;12.5631;2.4108;0.4971;0.2777;-2.705;11.2371;-10.1412;43.561;99.4016;0
25.287;22.695;2.705;0.2978;0.1568;-4.1659;-17.8034;17.4908;1.151;154.61;0
19.4637;12.3425;2.437;0.5155;0.2907;0.0227;-9.5704;-8.3252;22.3975;159.558;0
20.7296;11.1599;2.3729;0.5975;0.3242;14.1091;18.5697;5.4079;44.263;80.0224;0
18.761;7.4257;2.3454;0.781;0.4718;-2.786;7.8638;-2.7913;86.5675;204.295;1
17.8657;10.8671;2.2529;0.5307;0.271;1.1828;-6.9055;-3.2113;24.772;144.251;0
19.2975;9.9982;2.2405;0.5517;0.2787;25.832;4.0307;-4.1581;26.997;233.159;0
45.4248;12.9191;2.7514;0.2972;0.1538;22.3442;7.1662;13.1082;65.8261;244.2702;1
32.5654;14.1048;2.6405;0.4119;0.2551;-3.3464;-12.1459;-6.3803;6.423;192.861;0
75.9021;22.406;2.5694;0.3342;0.1685;-87.2503;29.213;16.2202;4.814;271.558;0
80.0027;48.2562;3.3072;0.1439;0.055;63.4857;-39.8619;51.3988;13.4448;245.0247;1
84.4745;21.301;3.1755;0.2664;0.1392;-39.5699;61.0268;-6.2394;3.18;290.166;0
61.6586;13.8909;2.6702;0.4145;0.2147;32.4753;58.5706;10.0235;8.609;171.802;0
30.6697;21.2076;3.0378;0.2997;0.1618;-3.9523;17.1893;-8.1886;23.142;102.192;0
41.8269;26.368;3.0422;0.235;0.1202;24.1335;40.136;20.4737;29.392;173.613;0
54.0804;29.2149;3.0927;0.1995;0.1022;45.37;51.8585;-26.3901;9.9658;167.654;0
49.0913;32.9026;2.9773;0.1665;0.088;-21.5165;42.5905;-13.9013;7.0683;138.026;0
25.8767;14.9523;2.2279;0.5503;0.2929;24.1719;15.1802;-3.4092;27.242;147.698;0
19.4404;17.8671;2.5276;0.4303;0.2626;15.4818;16.4945;12.1093;81.7696;112.872;0
117.4;68.7559;3.5346;0.1483;0.0796;-94.2966;-115.342;47.8305;26.471;346.629;1
189.3819;72.1335;3.6951;0.1066;0.0148;-11.9832;-188.7183;-86.1642;4.5768;86.1266;1
17.1794;11.0764;2.2967;0.5909;0.3106;-3.1336;8.503;5.5613;13.117;209.617;0
16.8977;10.8718;2.2227;0.6347;0.3982;-1.5328;5.4024;7.8275;9.037;183.669;1
65.0483;33.8061;2.8254;0.2313;0.1398;-85.1316;42.9006;-17.125;54.1282;146.618;1
13.0194;11.1832;2.2565;0.7535;0.3961;14.9061;-4.7356;-11.6923;76.1181;185.248;0
126.6906;35.1435;2.9217;0.2681;0.143;131.224;97.9527;19.9734;65.8786;90.5509;1
40.9413;15.8429;2.7129;0.2979;0.1543;48.3746;34.9453;8.769;56.4333;202.8994;1
24.6345;15.3273;2.3304;0.3832;0.1939;11.2022;11.5547;13.8863;54.418;258.638;0
26.7751;18.1128;2.6556;0.4199;0.2155;19.1387;14.3378;-11.7582;66.0281;57.7037;0
37.0175;22.1042;2.7197;0.244;0.1287;23.741;31.345;17.0161;64.5625;104.106;0
65.6748;18.7886;2.8401;0.3512;0.1857;-46.1002;43.6162;19.0372;1.0087;294.649;0
158.9654;55.6146;3.6952;0.0639;0.0293;107.216;122.7247;37.5821;64.1905;178.2544;1
73.1913;27.9445;3.2926;0.3135;0.2149;4.7674;38.6748;29.0025;0.7768;345.9;0
67.1152;35.1811;2.7969;0.3384;0.2227;-33.559;58.7425;7.8771;40.61;184.465;0
29.6154;15.3251;2.721;0.3479;0.1797;36.0308;20.5275;3.5068;18.362;84.186;0
22.1356;16.1141;2.4548;0.4316;0.2368;-26.3294;-13.6323;2.1483;17.0656;243.741;0
83.7923;28.0451;3.894;0.1413;0.0741;40.6466;77.9063;-10.9351;1.061;250.673;0
52.8226;8.5884;2.7513;0.4311;0.2272;51.5839;17.0861;7.3753;50.6085;31.0405;1
32.8734;19.5686;2.8831;0.3063;0.18;12.5519;20.3134;9.6089;7.6229;163.69;0
30.154;12.0094;2.4928;0.4759;0.2813;33.3678;23.9532;-4.2966;7.271;183.715;0
21.4177;6.6608;2.1123;0.7413;0.4595;20.9604;15.1482;-6.3638;38.6953;121.457;0
149.445;87.2517;4.6444;0.0356;0.0179;-174.339;-114.413;69.7288;44.0915;242.466;1
36.3031;18.2894;2.9635;0.4751;0.2542;48.9326;25.0038;13.3115;34.0127;165.1138;1
61.3416;24.4418;3.5471;0.1549;0.0785;3.6469;60.7341;-8.9958;0.8541;186.119;0
24.222;17.8989;2.5;0.5288;0.3047;20.7204;-23.935;-5.1264;76.2937;218.5703;1
36.1823;18.2914;2.638;0.359;0.1991;-3.5161;16.0574;-13.5168;73.5459;75.9306;1
67.7139;28.5831;3.2384;0.205;0.1106;-133.645;63.1391;-16.6379;47.979;251.993;1
20.0686;14.4481;2.4786;0.5216;0.2708;-4.548;13.7631;5.9206;24.5094;128.512;0
49.3535;16.7676;2.8591;0.314;0.1653;-27.5496;-47.127;8.6592;12.9575;214.7;0
19.2454;12.1;2.5152;0.5679;0.3069;-4.5578;11.2168;-10.3992;15.623;156.531;0
30.7339;13.3786;2.5484;0.4583;0.3098;-17.5294;-25.4043;-12.3432;4.661;192.529;0
232.6742;83.883;3.4966;0.1553;0.1197;-248.6159;-196.129;39.3852;66.4043;254.3488;1
30.1451;20.7493;3.0537;0.3093;0.1639;-3.3422;25.0588;-7.3933;11.983;192.065;0
23.835;8.7207;2.5838;0.6102;0.4289;12.2334;10.9073;-5.2063;10.689;116.492;1
25.712;17.7167;2.7312;0.3454;0.1811;-9.1298;17.8809;-12.2771;50.8703;138.203;0
32.748;8.7535;2.4314;0.4519;0.2574;22.3976;17.2276;3.3865;8.4594;205.518;0
68.3319;28.4667;3.3377;0.1273;0.0655;-61.4948;-50.6911;20.1555;23.2244;114.844;0
32.5359;14.9203;2.6575;0.3322;0.2035;-15.1835;-24.1938;-6.4223;26.551;180.612;0
102.643;12.6776;2.7712;0.4098;0.2058;-119.478;-54.9847;-7.6049;18.8603;247.811;1
75.792;50.073;3.5819;0.1016;0.067;-15.0232;-79.4235;-37.5449;0.6296;217.9754;1
27.9623;11.7168;2.4654;0.4795;0.2894;-32.545;-19.6516;-6.3207;16.7287;149.648;0
32.5556;12.7421;2.527;0.3893;0.2244;18.6715;22.4613;3.236;1.1232;149.37;0
25.4438;16.3217;2.5605;0.3769;0.1884;29.0955;19.9386;10.3872;17.21;112.254;0
70.1731;16.8025;2.857;0.2502;0.1369;54.7492;34.9551;-11.2084;9.611;214.169;1
199.802;29.3315;2.5838;0.4042;0.2099;137.076;190.353;18.5193;40.5742;126.382;1
77.6496;37.4441;2.9766;0.2554;0.162;-56.584;-30.3797;26.0748;3.744;305.707;1
133.529;85.5088;3.8569;0.0822;0.0422;15.0008;75.7476;-35.4189;87.3269;382.337;1
31.5473;16.5484;2.5993;0.3371;0.2;-1.0313;-21.8471;11.3766;10.6245;196.962;0
60.0587;17.6117;2.7404;0.3164;0.1664;-44.1893;43.6811;-10.9394;4.862;286.406;0
39.3999;7.8633;2.8318;0.4511;0.2875;0.425;25.3928;5.4316;87.4789;91.0664;1
28.5785;13.7052;2.5085;0.3752;0.1969;-15.0803;14.2798;-7.5102;14.972;241.804;0
26.8717;18.2984;2.4306;0.3377;0.18;11.1285;-14.7538;-15.255;1.8311;169.956;0
12.9336;11.1805;2.0952;0.739;0.4378;14.5081;-7.4438;-9.1835;44.4625;208.143;0
63.0614;33.1903;3.1278;0.1662;0.0846;-94.7434;24.0348;-31.785;45.916;274.406;1
24.7193;18.9698;2.5933;0.3648;0.2105;14.3989;19.6248;8.7439;61.8883;87.5641;0
20.7349;11.2396;2.2672;0.6162;0.3541;19.2833;20.0391;-10.9841;9.5667;140.395;0
28.0163;6.6576;2.3118;0.639;0.3439;15.5912;-6.1771;5.1057;21.279;251.667;0
38.7504;15.501;2.6508;0.4067;0.2112;-29.3864;-35.3548;11.4233;13.6657;175.622;0
41.3165;16.9678;2.8751;0.26;0.134;36.2994;21.4508;-15.6841;10.961;205.186;0
59.3377;26.1354;3.1764;0.3651;0.1975;2.3544;33.5577;13.8393;4.319;339.751;0
12.9627;11.2948;2.0663;0.7468;0.382;-15.0053;4.0567;-11.7542;61.5575;137.259;0
26.2755;8.9079;2.7999;0.5205;0.2757;12.9749;14.5442;-2.9468;7.3189;236.3672;1
123.756;11.6108;2.4526;0.5961;0.3439;-123.689;-84.3934;-3.3209;7.1941;311.726;0
20.3931;10.5634;2.3324;0.6372;0.3651;-19.5619;-19.1059;-11.41;62.8383;240.301;0
20.1503;12.4859;2.4749;0.4958;0.2697;-2.7652;12.3436;-10.2218;3.0331;163.523;0
70.69;20.5861;2.8865;0.2896;0.1474;-88.0805;37.3382;-10.6598;1.638;252.56;0
22.9965;11.3488;2.5949;0.5438;0.2986;-5.0415;-22.0568;6.5046;2.366;182.313;0
57.0527;36.147;3.215;0.3456;0.1911;-1.5925;46.8314;19.0895;9.093;341.91;0
18.5424;10.4038;2.2878;0.5619;0.2912;-0.8683;6.543;-5.2262;74.4102;92.1155;0
36.5676;18.5682;2.8445;0.3104;0.201;15.7735;26.7635;11.5514;15.939;135.915;0
17.6569;10.4081;2.3598;0.6419;0.3734;19.9805;12.0855;4.9973;19.9398;185.554;0
16.5149;11.558;2.2833;0.5938;0.2995;1.2281;-5.6061;-2.4139;48.896;199.29;0
12.8974;11.2377;2.2135;0.7278;0.4373;-14.5958;8.0007;-7.2282;67.4932;204.762;1
20.7693;10.3513;2.3054;0.6535;0.4282;-18.2017;-20.29;-11.7144;2.752;298.109;0
144.0407;41.1747;3.4371;0.1796;0.1163;-132.7411;-94.3278;-33.2305;82.1899;299.0168;1
19.9215;18.1894;2.5514;0.4747;0.2542;3.1557;-13.465;14.7762;40.256;130.425;1
15.9414;11.5176;2.29;0.6205;0.3974;1.8561;-4.0947;-7.8835;13.2657;162.959;0
265.5827;76.4762;3.1605;0.2898;0.1615;473.0654;-284.7038;40.4617;77.5514;175.0569;1
40.6332;21.8092;2.5933;0.3622;0.2079;52.5079;-23.0368;-14.1844;18.967;220.445;0
23.9467;14.5395;2.634;0.446;0.2404;-18.8146;12.5722;-8.6566;60.493;185.734;0
41.4518;12.2506;2.6707;0.3287;0.174;-16.7081;-25.38;8.5856;32.8027;38.5209;0
69.8921;18.9497;2.8283;0.294;0.1656;-120.499;58.4752;-9.0489;4.442;260.136;0
43.6057;24.0398;2.9358;0.233;0.1316;-40.4184;23.3319;10.5551;6.886;168.451;0
30.9635;18.6194;2.8552;0.3001;0.1654;24.4173;18.6112;13.7826;4.875;103.958;0
24.0731;15.3635;2.666;0.3862;0.1931;9.3779;10.1588;-13.1544;0.132;146.121;0
81.7977;35.6466;3.7048;0.12;0.0707;-93.6769;53.7303;-27.9101;2.985;246.496;0
31.3791;20.9045;2.8558;0.3596;0.1958;26.2155;29.2661;-18.1936;79.437;222.872;1
22.7566;11.795;2.4158;0.5797;0.405;23.1034;16.5853;-9.3735;43.3032;171.037;0
35.0575;19.9323;2.8876;0.2876;0.1483;29.6089;30.2589;5.0611;1.273;187.037;0
40.9031;9.2502;2.6684;0.2916;0.157;32.4664;-18.3601;-11.4804;66.4239;126.0903;1
38.5725;12.5664;2.5132;0.5061;0.3236;-26.1194;-27.791;6.9751;12.14;163.313;1
26.3331;13.2689;2.3377;0.521;0.3009;-8.2202;17.9252;0.4299;34.5949;268.2667;1
28.6893;19.4822;2.634;0.2811;0.1429;28.5064;-14.0549;16.0918;43.7063;91.0879;0
34.6633;14.7322;2.6604;0.3628;0.224;35.1217;25.8056;-10.9382;6.1287;143.96;0
119.9548;68.0008;3.2619;0.2476;0.1364;-20.0921;42.4992;80.8296;43.5955;372.3003;1
12.8515;11.4632;2.1917;0.7331;0.3891;-15.1548;6.5773;-11.3517;86.0453;219.583;1
28.443;23.9642;2.7173;0.28;0.1659;-26.3838;-23.1416;-6.7517;9.0922;179.118;0
29.4785;12.891;2.4306;0.3636;0.1911;28.8318;17.0786;-7.189;59.3545;107.011;0
161.5387;119.7201;3.8941;0.1005;0.0455;315.3522;-87.3341;29.0148;83.2382;285.93;1
46.3706;21.9331;2.9206;0.3109;0.1603;26.5122;32.6991;-13.6362;2.447;264.805;0
29.5519;15.6218;2.7486;0.3818;0.1971;-9.2178;-20.5552;3.9239;6.6996;140.956;0
65.7162;25.3132;3.5375;0.2184;0.1176;-70.1286;59.1235;4.056;0.187;291.357;0
141.751;34.0218;3.3695;0.1542;0.0822;54.8349;-43.7088;33.6065;4.48;106.368;1
95.5716;29.1767;3.3524;0.2212;0.1224;-5.6521;-7.9173;-14.2512;0.239;354.169;0
200.1055;92.8443;3.3265;0.2851;0.1939;-141.2492;-229.1579;39.1106;8.5877;214.2675;1
187.4254;36.4627;2.8737;0.2731;0.1458;217.9336;90.0964;-21.5542;9.0153;238.0995;1
24.1401;15.4525;2.4393;0.4182;0.2273;-17.5407;-15.9255;-12.8517;11.711;166.719;0
40.0726;9.6414;2.7745;0.3731;0.1958;2.5486;27.4033;7.0858;15.5932;188.699;1
28.8863;6.8206;2.3232;0.7722;0.4416;-10.2657;-17.983;4.8526;54.9821;121.1793;1
238.1686;84.5643;3.6106;0.124;0.0859;-175.5476;-93.5337;-82.8953;59.5554;175.1797;1
31.4793;12.9854;2.5121;0.5602;0.3207;22.9031;10.3944;8.4767;61.4791;151.7632;1
98.894;45.5173;3.9102;0.1345;0.0677;28.5925;55.4542;-26.9909;2.727;353.646;0
35.3067;15.7496;2.7966;0.3482;0.2053;46.5003;23.9515;2.4949;4.2873;196.75;0
20.5116;12.1955;2.3375;0.5011;0.2828;0.9951;-6.0133;-10.8397;17.229;140.762;0
30.1747;17.1108;2.7723;0.3091;0.1748;12.8834;24.3136;1.7449;1.76;150.329;0
52.385;39.3619;3.0348;0.1716;0.0835;-14.1773;-52.7253;-26.9833;72.0321;171.9525;1
92.2265;26.4529;2.9077;0.1719;0.0872;-120.69;80.8701;-11.3944;5.0667;220.885;0
18.9645;12.9814;2.527;0.523;0.3105;10.1536;12.8059;4.7404;18.749;187.018;0
71.1997;13.3094;2.8195;0.3045;0.1614;-89.4882;50.7503;9.0471;8.079;250.935;0
76.6778;20.1766;2.8212;0.2838;0.1517;-83.4907;54.4859;20.7574;1.2118;257.408;0
23.7928;13.9277;2.5422;0.6169;0.3142;0.7255;18.5548;-15.56;74.5814;223.055;1
20.5155;11.8943;2.2405;0.6322;0.3592;-10.0574;-20.4458;-7.0672;82.7705;218.241;0
61.7708;27.3866;3.4156;0.1675;0.0901;36.2166;51.8023;5.5884;3.0719;252.53;0
27.7395;9.7449;2.5998;0.5545;0.3126;9.1845;19.8611;11.756;20.0791;84.1283;1
67.7065;19.3835;2.8491;0.4572;0.2923;-2.9579;-51.6782;-10.6018;51.748;322.295;1
54.3183;28.9118;3.8108;0.1382;0.0717;24.051;26.1928;16.6826;4.6472;131.492;0
76.7351;46.0491;3.1308;0.1336;0.0627;73.774;72.7808;36.1564;2.1935;189.5165;1
72.3176;22.1964;3.0745;0.2364;0.1243;-5.6449;-39.3515;20.9782;46.5918;230.2038;1
17.8001;10.926;2.1673;0.5306;0.2687;0.0;0.0;2.386;90.0;194.898;0
102.077;17.4616;2.9943;0.2979;0.1727;-150.671;48.1427;-16.7787;4.3488;271.352;0
29.3039;20.1568;2.525;0.4149;0.2104;46.3511;-23.0844;11.8314;12.8835;166.381;0
107.7974;19.0251;3.1179;0.2478;0.1498;-88.4741;56.679;7.3541;47.4624;288.7697;1
49.8986;12.6365;2.5172;0.3191;0.1626;-47.4998;17.2189;-8.8468;35.934;204.903;1
16.2518;10.4497;2.4513;0.606;0.3333;-0.1087;-8.2122;8.7514;40.5029;94.633;1
22.6121;16.0956;2.7328;0.457;0.2692;3.0758;16.6688;-13.5097;29.9812;153.497;1
197.743;52.6165;3.3507;0.1592;0.0814;-108.831;-270.639;38.676;1.161;269.186;1
74.4746;13.4246;2.9717;0.2818;0.1435;18.4636;76.5354;-9.3669;5.847;286.639;0
30.2753;6.5382;2.7286;0.6516;0.3564;-6.4232;15.8474;-6.1027;7.9518;199.3748;1
157.609;57.0586;3.915;0.0737;0.0381;-26.9279;129.47;49.2551;67.313;279.262;1
24.6256;20.4027;2.7742;0.3583;0.1825;0.7576;21.6776;13.1129;29.3898;163.495;0
127.9027;57.0209;2.6942;0.3685;0.1846;152.7872;80.1306;-56.8952;45.4631;305.8764;1
22.8824;10.4655;2.243;0.5314;0.2771;-24.5527;-18.0838;10.0962;15.91;170.332;0
